手眼	sau2 ngaan5
手硬	sau2 ngaang6
手紧	sau2 gan2
手臂	sau2 bei3
手袋	sau2 doi6
手袋	sau2 doi2
手袜	sau2 mat6
手踭	sau2 zaang1
手重	sau2 cung5
手骨	sau2 gwat1
扎仔粉	zaat3 zai2 fan2
扎扎跳	zaat3 zaat3 tiu3
扎炮	zaat3 paau3
扎脚	zaat3 goek3
扎脚婆	zaat3 goek3 po4
扎脚婆	zaat3 goek3 po2
扎起	zaat3 hei2
扑	pok3
扑飞	pok3 fei1
扒头	paa4 tau4
扒钱	paa4 cin4
扒钱	paa4 cin2
打	daa2
打囗	daa2 ngong5
打㩧成	daa2 bok1 sing2
打乞嗤	daa2 hat1 ci1
打交	daa2 gaau1
打仔	daa2 zai2
打估	daa2 gu2
打低	daa2 dai1
打住家工	daa2 zyu6 gaa1 gung1
打倒掟	daa2 dou3 deng3
打倒褪	daa2 dou3 tan3
打关斗	daa2 gwaan1 dau2
打冷震	daa2 laang5 zan3
打出	daa2 ceot1
打功夫	daa2 gung1 fu1
打包踭	daa2 baau1 zaang1
打单	daa2 daan1
打同通	daa2 tung4 tung1
打喊路	daa2 haam3 lou6
打噎	daa2 jik1
打国技	daa2 gwok3 gei6
打地气	daa2 dei6 hei3
打地铺	daa2 dei2 pou1
打埋	daa2 maai4
打大交	daa2 daai6 gaau1
打大翻	daa2 daai6 faan1
打大赤肋	daa2 daai6 cek3 lak6
打头锣	daa2 tau4 lo4
打头阵	daa2 tau4 zan6
打孖	daa2 maa1
打完斋唔要和尚	daa2 jyun4 zaai1 m4 jiu3 wo4 soeng6
打完斋唔要和尚	daa2 jyun4 zaai1 m4 jiu3 wo4 soeng2
打工	daa2 gung1
打工仔	daa2 gung1 zai2
打底	daa2 dai2
打思噎	daa2 si1 jik1
打掌	daa2 zoeng2
打掣	daa2 zai3
打救	daa2 gau3
打斋	daa2 zaai1
打斋鹤	daa2 zaai1 hok6
打斧头	daa2 fu2 tau4
打横	daa2 waang4
打横嚟	daa2 waang4 lai4
打櫼	daa2 zim1
打死狗讲价	daa2 sei2 gau2 gong2 gaa3
打水撇	daa2 seoi2 pit3
打水片	daa2 seoi2 pin3
打水片	daa2 seoi2 pin2
打烂沙盆问到笃	daa2 laan6 saa1 pun4 man6 dou3 duk1
打牙铰	daa2 ngaa4 gaau3
打理	daa2 lei5
打白鸽转	daa2 baak6 gap3 zyun3
打白鸽转	daa2 baak6 gap3 zyun6
打的	daa2 dik1
打种	daa2 zung2
打突兀	daa2 dat6 ngat6
打脚骨	daa2 goek3 gwat1
打色	daa2 sik1
打芡	daa2 hin3
打茅波	daa2 maau4 bo1
打荷包	daa2 ho4 baau1
打蛇随棍上	daa2 se4 ceoi4 gwan3 soeng5
打赏	daa2 soeng2
打赤助	daa2 cek3 lak6
打赤脚	daa2 cek3 goek3
打起	daa2 hei2
打边炉	daa2 bin1 lou4
打醒精神	daa2 sing2 zing1 san4
打锣噉揾	daa2 lo4 gam2 wan2
打雾	daa2 mou6
打震	daa2 zan3
打靶	daa2 baa2
打靶鬼	daa2 baa2 gwai2
打鞋码	daa2 haai4 maa5
打风	daa2 fung1
打风嚿	daa2 fung1 gau6
打饭炮	daa2 faan6 paau3
打麻雀	daa2 maa4 zoek3
打麻雀	daa2 maa4 zoek2
打鼻鼾	daa2 bei6 hon4
打𠶧	daa2 dim6
托	tok3
托大脚	tok3 daai6 goek3
托手踭	tok3 sau2 zaang1
扠	caa5
扠𢰸	caa5 wo5
扣布	kau3 bou3
扣盅	kau3 zung1
扣针	kau3 zam1
扤	ngaat6
扤	ngat1
扤失	ngat1 sat1
执二摊	zap1 ji6 taan1
执人口水溦	zap1 jan4 hau2 seoi2 mei1
执仔婆	zap1 zai2 po4
执仔婆	zap1 zai2 po2
执到正	zap1 dou3 zeng3
执地	zap1 dei6
执地	zap1 dei2
执地仔	zap1 dei6 zai2
执尸	zap1 si1
执式	zap1 sik1
执手尾	zap1 sau2 mei5
执拾	zap1 sap6
执死鸡	zap1 sei2 gai1
执死鸡仔	zap1 sei2 gai1 zai2
执漏	zap1 lau6
执福	zap1 fuk1
执私	zap1 si1
执笠	zap1 lap1
执筹	zap1 cau4
执筹	zap1 cau2
执茶	zap1 caa4
执药	zap1 joek6
执赢	zap1 jeng4
执输	zap1 syu1
扫	sou3
扫	sou2
扫把	sou3 baa2
扭	nau2
扭六壬	nau2 luk6 jam4
扭拧	nau2 ning6
扭纹	nau2 man4
扭纹柴	nau2 man4 caai4
扭计	nau2 gai3
扭计	nau2 gai2
扭计师爷	nau2 gai3 si1 je4
扭计师爷	nau2 gai2 si1 je4
扭计祖宗	nau2 gai3 zou2 zung1
扭计祖宗	nau2 gai2 zou2 zung1
扮	baan3
扮嘢	baan3 je5
扮懵	baan3 mung2
扮蟹	baan3 haai5
扯人	ce2 jan4
扯气	ce2 hei3
扯猫尾	ce2 maau1 mei5
扯线	ce2 sin3
扯虾	ce2 haa1
扯鼻鼾	ce2 bei6 hon4
扱	kap1
扲	ngam4
扲	jam4
撢	ngam4
撢	jam4
批	pei1
批中	pei1 zung3
批荡	pei1 dong6
扻	ham2
扽	dan3
扽气	dan3 hei3
扽虾笼	dan3 haa1 lung4
找数	zaau2 sou3
找续	zaau2 zuk6
抄	caau3
抆	man2
把	baa2
把屁	baa2 pei3
把炮	baa2 paau3
把炮	baa2 pau3
把脉	baa2 mak6
把舦	baa2 taai5
把鬼	baa2 gwai2
抌	dam2
抌心口	dam2 sam1 hau2
抑或	jik1 waak6
抓	zaau2
投入	tau4 jap6
投注	tau4 zyu3
折堕	zit3 do6
抛水	paau1 seoi2
抛浪头	paau1 long6 tau4
抛生藕	paau1 saang1 ngau5
抠	kau1
抢手	coeng2 sau2
抢眼	coeng2 ngaan5
抢镜头	coeng2 geng3 tau4
抰	joeng1
抰	joeng2
抵冷贪潇湘	dai2 laang5 taam1 siu1 soeng1
抵到烂	dai2 dou3 laan6
抵力	dai2 lik6
抵埗	dai2 bou6
抵埠	dai2 bou6
抵得谂	dai2 dak1 nam2
抵手	dai2 sau2
抵死	dai2 sei2
抵死友	dai2 sei2 jau5
抵死友	dai2 sei2 jau2
抵谂	dai2 nam2
抵钱	dai2 cin4
抵钱	dai2 cin2
抹	maat3
抹枱布	maat3 toi4 bou3
抹枱布	maat3 toi2 bou3
押	ngaap3
押	jaap3
抽后脚	cau1 hau6 goek3
抽水	cau1 seoi2
抽油	cau1 jau4
抽油	cau1 jau2
抿	man2
抿	man5
担屎都唔偷食	daam1 si2 dou1 m4 tau1 sik6
担戴	daam1 daai3
担挑	daam1 tiu1
担竿	daam1 gon1
担膶	daam1 jeon6
担膶	daam1 jeon2
拆肉	caak3 juk6
拆骨	caak3 gwat1
拈刺咁拈	nim1 ci3 gam2 nim1
拉	laai1
拉上补下	laai1 soeng6 bou2 haa2
拉匀	laai1 wan4
拉大缆	laai1 daai6 laam6
拉头缆	laai1 tau4 laam6
拉尺	laai1 cek3
拉手仔	laai1 sau2 zai2
拉扯	laai1 ce2
拉柴	laai1 caai4
拉油	laai1 jau4
拉牛上树	laai1 ngau4 soeng5 syu6
拉线	laai1 sin3
拉缆	laai1 laam6
拉苏	laai1 sou1
拉苏	laai1 sou4
拍	paak3
拍乌蝇	paak3 wu1 jing4
拍乌蝇	paak3 wu1 jing1
拍得住	paak3 dak1 zyu6
拍得过	paak3 dak1 gwo3
拍心口	paak3 sam1 hau2
拍手掌	paak3 sau2 zoeng2
拍手无尘	paak3 sau2 mou4 can4
拍拖	paak3 to1
拍档	paak3 dong3
拍硬档	paak3 ngaang6 dong3
拍纸簿	paak3 zi2 bou6
拍纸簿	paak3 zi2 bou2
拎	ning1
拎	ling1
拐子佬	gwaai2 zi2 lou2
拖	to1
拖友	to1 jau5
拖友	to1 jau2
拖手仔	to1 sau2 zai2
拖艔	to1 dou6
拖艔	to1 dou2
拗	ngaau2
拗心白菜	ngaau2 sam1 baak6 coi3
拗手瓜	ngaau2 sau2 gwaa1
拗胡婆	ngaau1 wu4 po4
拗胡婆	ngaau1 wu4 po1
拗腰	ngaau2 jiu1
拘	keoi1
拘执	keoi1 zap1
拚	pun3
拚佊嚟	pun3 pe5 lai4
拚烂	pun3 laan6
拚烂	pun3 laan2
招呼	ziu1 fu1
招牌饭	ziu1 paai4 faan6
拜山	baai3 saan1
拜神唔见鸡	baai3 san4 m4 gin3 gai1
拣	gaan2
拣择	gaan2 zaak6
拣饮择食	gaan2 jam2 zaak6 sik6
拥趸	jung2 dan2
拦河	laan4 ho4
拧头	ning6 tau4
拧转	ning6 zyun3
拧转头	ning6 zyun2 tau4
拨	put3
拨	but3
择使	zaak6 sai2
择食	zaak6 sik6
拼	peng1
拚佊	pun3 pe5
拼沉	peng1 cam4
挂	gwaa3
挂望	gwaa3 mong6
挂腊鸭	gwaa3 laap6 ngaap3
指	zi2
指冬瓜画葫芦	zi2 dung1 gwaa1 waak6 wu4 lou4
指冬瓜画葫芦	zi2 dung1 gwaa1 waak6 wu4 lou2
指天椒	zi2 tin1 ziu1
指手厾脚	zi2 sau2 duk1 goek3
指拟	zi2 ji5
旨意	zi2 ji5
挛	lyun1
挛捐	lyun1 gyun1
挛毛	lyun1 mou4
挛毛	lyun1 mou1
挜拃	ngaa6 zaa6
挜挜拃拃	ngaa6 ngaa6 zaa6 zaa6
挜	ngaa6
𦜖	ngaa6
挞	taat3
挞	taat1
挞头	taat3 tau4
挞沙鱼	taat3 saa1 jyu4
挞沙鱼	taat3 saa1 jyu2
挟	gaap3
挟	gip6
挢	giu2
挤	zai1
挤拥	zai1 jung2
挥春	fai1 ceon1
挨年近晚	ngaai1 nin4 gan6 maan5
挨拼	ngaai1 peng1
挨拼椅	ngaai1 peng1 ji2
挨晚	ngaai1 maan5
挨晚	ngaai1 maan1
挭	gaang3
挲	saa3
挱	saa3
挼	no4
挽	waan5
挽	waan2
挽手	waan5 sau2
捉伊人	zuk1 ji1 jan4
捉伊人	zuk1 ji1 jan1
捉到鹿唔识脱角	zuk1 dou3 luk6 m4 sik1 tyut3 gok3
捉到鹿唔识脱角	zuk1 dou2 luk6 m4 sik1 tyut3 gok3
捉字虱	zuk1 zi6 sat1
捉棋	zuk1 kei4
捉棋	zuk1 kei2
捉用神	zuk1 jung6 san4
捉蛇入屎窟	zuk1 se4 jap6 si2 fat1
捉黄脚鸡	zuk1 wong4 goek3 gai1
捋手捋脚	lyut3 sau2 lyut3 goek3
捞	lou1
捞哨	laau4 saau4
捞世界	lou1 sai3 gaai3
捞头	lou1 tau4
捞女	lou1 neoi2
捞家	lou1 gaa1
捞起	lou1 hei2
捞过界	lou1 gwo2 gaai3
捞静水	lou1 zing6 seoi2
捞面	lou1 min6
捞鸡	lou1 gai1
损	syun2
损手烂脚	syun2 sau2 laan6 goek3
损烂	syun2 laan6
捱	ngaai4
捱世界	ngaai4 sai3 gaai3
捱夜	ngaai4 je6
捱夜	ngaai4 je2
捱斋	ngaai4 zaai1
捱更抵夜	ngaai4 gaang1 dai2 je6
捱眼瞓	ngaai4 ngaan5 fan3
捱饥抵饿	ngaai4 gei1 dai2 ngo6
捵	din2
捶	ceoi4
捽	zeot1
揤	zeot1
掂	dim3
掉	diu6
排	paai4
排	paai2
牌	paai4
牌	paai2
掟	deng3
掟煲	deng3 bou1
探	taam3
探家	taam3 gaa1
探热针	taam3 jit6 zam1
掣	zai3
接续	zip3 zuk6
接驳	zip3 bok3
推搪	teoi1 tong4
推搪	teoi1 tong2
掬	guk1
掬气	guk1 hei3
掯	kang3
掴	gwaak3
掹	mang3
掹猫尾	mang3 maau1 mei5
掹	mang1
擝	mang1
掼	gwaan3
揇	naam2
揇	naam3
揇	naam5
揈	fang4
插手	caap3 sau2
插水	caap3 seoi2
插苏	caap3 sou1
揗	tan4
揗揗震	tan4 tan4 zan3
揞	ngam2
揞脉	ngam2 mak6
揦	laa2
揦	laa3
揦住	laa2 zyu6
揦埋	laa2 maai4
揦手	laa2 sau2
揦脷	laa2 lei6
揦西	laa2 sai1
揦鲊	laa5 zaa2
揩	haai1
揩囗	haai1 faai1
揪	cau1
揸	zaa1
揸二摊	zaa1 ji6 taan1
揸庄	zaa1 zong1
揸手	zaa1 sau2
揸拿	zaa1 naa4
揸正嚟做	zaa1 zeng3 lai4 zou6
揸颈	zaa1 geng2
揸颈就命	zaa1 geng2 zau6 meng6
揼	dam1
揼工	dam1 gung1
揽	laam5
揽	laam2
揽	laam6
揽身揽势	laam5 san1 laam5 sai3
揽颈	laam5 geng2
揽颈	laam2 geng2
揾	wan2
揾丁	wan2 ding1
揾嘢做	wan2 je5 zou6
揾窿路	wan2 lung1 lou6
揾笨	wan2 ban6
揾米路	wan2 mai5 lou6
揾老衬	wan2 lou5 can3
揾钱	wan2 cin4
揾钱	wan2 cin2
揾食	wan2 sik6
揿	gam6
揿住头	gam6 zyu6 tau4
揿沉	gam6 cam4
揿钉	gam6 deng1
揿鹧鸪	gam6 ze3 gu1
搂	lau1
搂	lau3
搂席	lau1 zek6
搅屎棍	gaau2 si2 gwan3
搅是搅非	gaau2 si6 gaau2 fei1
搅肠痧	gaau2 coeng4 saa1
搉	kok3
搉	kok1
搏	bok3
搏乱	bok3 lyun6
搏傻	bok3 so4
搏命	bok3 meng6
搏尽	bok3 zeon6
搏彩	bok3 coi2
搏懵	bok3 mung2
搓	caai1
搞唔𠶧	gaau2 m4 dim6
搞手	gaau2 sau2
搞搞震	gaau2 gaau2 zan3
搞𠶧	gaau2 dim6
搣	mit1
搦	nik1
搭单	daap3 daan1
搭客	daap3 haak3
搭手	daap3 sau2
搭档	daap3 dong3
搭膊	daap3 bok3
搭错线	daap3 co3 sin3
搭顺风车	daap3 seon6 fung1 ce1
搭食	daap3 sik6
搰	wat6
搽脂荡粉	caa4 zi1 dong6 fan2
摄	sip3
摄电	sip3 din6
摄石	sip3 sek6
摄铁	sip3 tit3
摄青鬼	sip3 ceng1 gwai2
摆乌龙	baai2 wu1 lung4
摆乌龙	baai2 wu1 lung2
摆平	baai2 ping4
摆景	baai2 ging2
摆档	baai2 dong3
摆档口	baai2 dong3 hau2
摆款	baai2 fun2
摆白	baai2 baak6
摆街边	baai2 gaai3 bin1
摆酒	baai2 zau2
摆阔佬	baai2 fut3 lou2
摈	ban3
摊档	taan1 dong3
摊直	taan1 zik6
摙	lin5
摩打	mo1 daa2
摩登瓜子	mo1 deng1 gwaa1 zi2
摵	cik1
摷	ziu6
摸埋	mo2 maai4
摸盲盲	mo2 maang4 maang4
摸盲盲	mo2 maang4 maang1
摸门钉	mo2 mun4 deng1
摼	hang1
撇	pit3
撇甩	pit3 lat1
撇脱	pit3 tyut3
撍	cim4
挦	cim4
撑艇	caang1 teng5
撒散	saat3 saan2
撕票	si1 piu3
撚	nan2
撚	nin2
撚化	nan2 faa3
撞	zong6
撞口卦	zong6 hau2 gwaa3
撞啱	zong6 ngaam1
撞彩	zong6 coi2
撞手神	zong6 sau2 san4
撞板	zong6 baan2
撞板多过食饭	zong6 baan2 do1 gwo3 sik6 faan6
撞棍	zong6 gwan3
撞死马	zong6 sei2 maa5
撞火	zong6 fo2
撞见	zong6 gin3
撞鬼	zong6 gwai2
撞鬼	zong2 gwai2
撩	liu4
撩	liu2
撩是斗非	liu4 si6 dau3 fei1
撬墙脚	giu6 ceng4 goek3
撬马脚	giu6 maa5 goek3
擒	kam4
擒青	kam4 ceng1
擒骑	kam4 ke4
擗	pek6
擘大口得个窿	maak3 daai6 hau1 dak1 go3 lung1
擘	maak3
掰	maak3
擙	ngou1
擤	sang3
擤甩边髀	sang3 lat1 bin1 bei2
擦	caat3
擪	jip3
擸	laap3
擸呤	laap3 ling3
擸擸呤	laap3 laap3 ling3
擸晒网顶	laap3 saai3 mong5 deng2
擸网顶	laap3 mong5 deng2
攞	lo2
攞便宜	lo2 pin4 ji4
攞命	lo2 meng6
攞嚟衰	lo2 lai4 seoi1
攞嚟讲	lo2 lai4 gong2
攞嚟贱	lo2 lai4 zin6
攞景	lo2 ging2
攞景赠庆	lo2 ging2 zang6 hing3
攞胆	lo2 daam2
攞苦嚟辛	lo2 fu2 lai4 san1
支支整整	zi1 zi1 zing2 zing2
支整	zi1 zing2
支质	zi1 zat1
支	zi1
枝	zi1
收买佬	sau1 maai5 lou2
收声	sau1 seng1
收尾	sau1 mei5
收尾	sau1 mei1
收山	sau1 saan1
收档	sau1 dong3
收科	sau1 fo1
收线	sau1 sin3
改	goi2
改名	goi2 meng4
改名	goi2 meng2
改簿	goi2 bou6
改簿	goi2 bou2
攻鼻	gung1 bei6
放佊	fong3 pe5
放低	fong3 dai1
放声气	fong3 seng1 hei3
放工	fong3 gung1
放水	fong3 seoi2
放白鸽	fong3 baak6 gap3
放监	fong3 gaam1
放胆	fong3 daam2
放落	fong3 lok6
放葫芦	fong3 wu4 lou4
放葫芦	fong3 wu4 lou2
故此	gu3 ci2
教路	gaau3 lou6
教飞	gaau3 fei1
散	saan3
散仔	saan2 zai2
散使	saan2 sai2
散卖	saan2 maai6
散工	saan2 gung1
散手	saan2 sau2
散收收	saan2 sau1 sau1
散档	saan3 dong3
散纸	saan2 zi2
数	sou3
数尾	sou3 mei5
数还数路还路	sou3 waan4 sou3 lou6 waan4 lou6
整	zing2
整古作怪	zing2 gu2 zok3 gwaai3
整古弄怪	zing2 gu2 lung6 gwaai3
整古	zing2 gu2
整蛊	zing2 gu2
整定	zing2 ding6
整色水	zing2 sik1 seoi2
整鬼整怪	zing2 gwai2 zing2 gwaai3
整鬼整马	zing2 gwai2 zing2 maa5
文	man1
文化裇	man4 faa3 seot1
文鸡	man1 gai1
斋	zaai1
斋卤味	zaai1 lou5 mei6
斋卤味	zaai1 lou5 mei2
斗令	dau2 ling6
斗令	dau2 ling2
斗木	dau3 muk6
斗气	dau3 hei3
斗负气	dau3 fu3 hei3
斗鸡眼	dau3 gai1 ngaan5
斗𠵿	dau3 pe1
料	liu6
料	liu2
斜	ce4
斜	ce2
斜	ce4
斜	ce3
斜喱眼	ce4 lei1 ngaan5
斟盘	zam1 pun4
斟盘	zam1 pun2
斩	zaam2
斩件	zaam2 gin6
斩料	zaam2 liu6
斩料	zaam2 liu2
斩缆	zaam2 laam6
斩脚趾避沙虫	zaam2 goek3 zi2 bei6 saa1 cung4
斫	doek3
斲	doek3
断	dyun3
断估	dyun3 gu2
断尾	tyun5 mei5
断市	tyun5 si5
断抢	dyun3 coeng2
新人	san1 jan4
新人	san1 jan2
新净	san1 zeng6
新历年	san1 lik6 nin4
新屎坑	san1 si2 haang1
新年头	san1 nin4 tau4
新年头	san1 nin4 tau2
新正头	san1 zing1 tau4
新郎哥	san1 long4 go1
新闻纸	san1 man4 zi2
新鲜滚热辣	san1 sin1 gwan2 jit6 laat6
新鲜热辣	san1 sin1 jit6 laat6
无他	mou4 taa1
无情白事	mou4 cing4 baak6 si6
无无端端	mou4 mou4 dyun1 dyun1
无端白事	mou4 dyun1 baak6 si6
无端端	mou4 dyun1 dyun1
无聊赖	mou4 liu4 laai6
无谓	mou4 wai6
日	jat6
日光日白	jat6 gwong1 jat6 baak6
日日	jat6 jat6
旧历年	gau6 lik6 nin4
旧口	gau6 hau2
旧年	gau6 nin4
旧底	gau6 dai2
旧日	gau6 jat6
旧时	gau6 si4
旧生	gau6 saang1
旧阵时	gau6 zan6 si4
旧阵时	gau6 zan6 si2
早一排	zou2 jat1 paai4
早一排	zou2 jat1 paai2
早排	zou2 paai4
早排	zou2 paai2
早晨	zou2 san4
时不时	si4 bat1 si4
时候	si4 hau6
时哩沙啦	si4 li4 saa4 laa4
时年	si4 nin4
时时	si4 si4
时症	si4 zing3
时辰钟	si4 san4 zung1
旺	wong6
明	ming4
明䆲	ming4 kwaang1
明呃	ming4 ngaak1
明渠	ming4 keoi4
明滚	ming4 gwan2
明火	ming4 fo2
易话为	ji6 waa6 wai4
易过借火	ji6 gwo3 ze3 fo2
星君	sing1 gwan1
星君仔	sing1 gwan1 zai2
星期美点	sing1 kei4 mei5 dim2
星铁	sing1 tit3
春袋	ceon1 doi6
春	ceon1
膥	ceon1
昧水	mei6 seoi2
昨日	zok6 jat6
是但	si6 daan6
是必	si6 bit1
是非啄	si6 fei1 doeng1
晏昼	ngaan3 zau3
晏觉	ngaan3 gaau3
晒棚	saai3 paang4
晒棚	saai3 paang2
晓	hiu2
晕浪	wan4 long6
晕酡酡	wan4 to4 to4
晚	maan5
晚头夜	maan5 tau4 je6
晚头夜	maan5 tau4 je2
晚头黑	maan5 tau4 haak1
晚黑	maan5 haak1
晨早	san4 zou2
景轰	ging2 gwang2
晾	long6
暖水壶	nyun5 seoi2 wu4
暖水壶	nyun5 seoi2 wu2
暖水袋	nyun5 seoi2 doi6
暖水袋	nyun5 seoi2 doi2
暖粒粒	nyun5 nap1 nap1
暗	ngam3
暗哑抵	ngam3 ngaa2 dai2
暗渠	ngam3 keoi4
暗疮	ngam3 cong1
暴暴	bou6 bou6
暴暴	bou6 bou2
曱甴	gaat6 zaat6
曲尺	kuk1 cek3
曳	jai5
曷	hot3
𦤦	hot3
最多	zeoi3 do1
最多唔系	zeoi3 do1 m4 hai6
月光	jyut6 gwong1
月大	jyut6 daai6
月头	jyut6 tau4
月小	jyut6 siu2
月尾	jyut6 mei5
有之	jau5 zi1
有乜冬瓜豆腐	jau5 mat1 dung1 gwaa1 dau6 fu6
有便宜唔使颈	jau5 pin4 ji4 m4 sei2 geng2
有冇搞错	jau5 mou5 gaau2 co3
有几何	jau5 gei2 ho4
有几何	jau5 gei2 ho2
有分数	jau5 fan1 sou3
有厘瘾头	mou5 lei4 jan5 tau4
有厘神气	mou5 lei4 san4 hei3
有味	jau5 mei6
有咗	jau5 zo2
有型有款	jau5 jing4 jau5 fun2
有声气	jau5 seng1 hei3
有头威冇尾阵	jau5 tau4 wai1 mou5 mei5 zan6
有宝	jau5 bou2
有得	jau5 dak1
有心	jau5 sam1
有心冇神	jau5 sam1 mou5 san4
有慢	jau5 maan6
有排	jau5 paai4
有理冇理	jau5 lei5 mou5 lei5
有瘾	jau5 jan5
有着数	jau5 zoek6 sou3
有突	jau5 dak6
有纹有路	jau5 man4 jau5 lou6
有蚁	jau5 ngai5
有血性	jau5 hyut3 sing3
有行	jau5 hong4
有路数	jau5 lou6 sou3
有限	jau5 haan6
有风驶尽𢃇	jau5 fung1 sei2 zeon6 lei5
朕	zam6
噚	zam6
望	mong6
望天打卦	mong6 tin1 daa2 gwaa3
朝	ziu1
朝头早	ziu1 tau4 zou2
朝早	ziu1 zou2
木口木面	muk6 hau2 muk6 min6
木头公仔	muk6 tau4 gung1 zai2
木独	muk6 duk6
木糠	muk6 hong1
木虱	muk6 sat1
未	mei6
未有耐	mei6 jau5 noi6
未有耐	mei6 jau5 noi1
未见官府先打三板	mei6 gin3 gun1 fu2 sin1 daa2 saam1 baan2
本事	bun2 si6
本嚟	bun2 lai4
本地状元	bun2 dei6 zong6 jyun4
本银	bun2 ngan4
本银	bun2 ngan2
札	zaap3
札码字	zaap3 maa5 zi6
札马	zaap3 maa5
朱义盛	zyu1 ji6 sing6
朱义盛	zyu1 ji6 sing2
朱古力	zyu1 gu1 lik1
朱油	zyu1 jau4
朱油	zyu1 jau2
杀摊	saat3 taan1
杀起	saat3 hei2
杂柴	zaap6 caai4
杂货铺	zaap6 fo3 pou3
杠架	gong3 gaa3
杠架	gong3 gaa2
条	tiu4
条气唔顺	tiu4 hei3 m4 seon6
来由	loi4 jau4
来路	loi4 lou6
来路	loi4 lou2
杯葛	bui1 got3
杰	git6
杰嘢	git6 je5
杰𠱂𠱂	git6 dat1 dat1
松	sung1
松囗囗	sung1 pet6 pet6
松人	sung1 jan4
松化	sung1 faa6
松啲	sung1 di1
松婄	sung1 pau3
松柴	cung4 caai4
松毛	cung4 mou4
松毛	cung4 mou1
松骨	sung1 gwat1
松鸡	cung4 gai1
板	baan2
板	gik6
板斧	baan2 fu2
板障	baan2 zoeng3
极之	gik6 zi1
极其量	gik6 kei4 loeng6
枕住	zam2 zyu6
枕头包	zam2 tau4 baau1
枕头袋	zam2 taau4 doi6
枕头袋	zam2 taau4 doi2
林沈	lam4 sam2
果占	gwo2 zim1
枝竹	zi1 zuk1
枧	gaan2
枧粉	gaan2 fan2
枨眼	caang4 ngaan5
枨鸡	caang4 gai1
枨鸡婆	caang4 gai1 po4
枨鸡婆	caang4 gai1 po2
枱	toi4
枱	toi2
枱枱凳凳	toi4 toi4 deng3 deng3
枱面	toi4 min6
枱面	toi4 min2
枳	zat1
厔	zat1
架	gaa3
架罉	gaa3 caang1
架势	gaa3 sai3
价势	gaa3 sai3
柄	beng3
柜围	gwai6 wai4
柜桶	gwai6 tung2
柜面	gwai6 min6
柜面	gwai6 min2
查实	caa4 sat6
柱趸	cyu5 dan2
柳	lau5
柴台	caai4 toi4
柴哇哇	caai4 waa1 waa1
柴鱼	caai4 jyu4
标	biu1
标冷汗	biu1 laang5 hon6
标参	biu1 sam1
标青	biu1 ceng1
栏	laan4
栏	laan1
树头	syu6 tau4
校	gaau3
核	wat6
格	gaak3
桁	hong4
桂味	gwai3 mei6
桂味	gwai3 mei2
桐油灰	tung4 jau4 fui1
桔	gat1
档	dong3
档口	dong3 hau2
桥凳	kiu4 dang3
桥趸	kiu4 dan2
桥	kiu4
桥	kiu2
窍	kiu4
窍	kiu2
梁	loeng4
梅酌	mui4 zek3
梗板	gang2 baan2
梗系	gang2 hai6
梯横	tai1 waang6
梳	so1
梳化	so1 faa3
梳化	so1 faa2
梳打	so1 daa2
梳菜	so1 coi3
梳起	so1 hei2
棉紧身	min4 gan2 san1
棉胎	min4 toi1
棉衲	min4 naap6
棉褛	min4 lau1
棍	gwan3
捃	gwan3
棚	paang4
棚寮	paang4 liu4
棯仔	nim1 zai2
稔仔	nim1 zai2
棱	lang5
棹	zaau6
棹忌	zaau6 gei6
椅垫	ji2 din3
椅笼	ji2 lung4
椅笼	ji2 lung2
椗	ding3
椰菜	je4 coi3
椰菜花	je4 coi3 faa1
椰衣	je4 ji1
楷	kaai2
楼	lau4
楼	lau2
榄仁	laam5 jan4
榄仁	laam2 jan4
榄角	laam5 gok3
榄角	laam2 gok3
榄豉	laam5 si6
榄豉	laam2 si6
榄	laam5
榄	laam2
杬	laam5
杬	laam2
槐枝	waai4 zi1
槓	lung5
槟榔芋	ban1 long4 wu6
槽	cou4
樖	po1
横囗囗	waang4 baang1 baang6
横丫肠	waang4 ngaa1 coeng4
横丫肠	waang4 ngaa1 coeng2
横手	waang4 sau2
横水艔	waang4 seoi2 dou6
横水艔	waang4 seoi2 dou2
横脷	waang4 lei6
横街窄巷	waang4 gaai1 zaak3 hong6
横门	waang4 mun4
横门	waang4 mun2
横𠶧	waang4 dim6
樽	zeon1
樽枳	zeon1 zat1
橛	gyut6
橡筋	zoeng6 gan1
橡筋箍	zoeng6 gan1 ku1
橹	lou5
櫼头到脚	zim1 tau4 dou3 goek3
櫼头对脚	zim1 tau4 deoi3 goek3
櫼队	zim1 deoi6
櫼队	zim1 deoi2
欢喜	fun1 hei2
欧西	au1 sai1
款	fun2
款头	fun2 tau4
歇	hit3
歇宿	hit3 suk1
歇手	hit3 sau2
歇脚	hit3 goek3
歌仔	go1 zai2
歌喉	go1 hau4
止咳	zi2 kat1
正	zeng3
正一	zing3 jat1
正嘢	zeng3 je5
正式	zing3 sik1
正斗	zeng3 dau2
正晒	zeng3 saai3
正气	zing3 hei3
正系	zing3 hai6
正话	zing3 waa6
步级	bou6 kap1
歪	me2
死	sei2
死人	sei2 jan4
死人头	sei2 jan4 tau4
死估估	sei2 gu4 gu4
死佬	sei2 lou2
死党	sei2 dong2
死女包	sei2 neoi5 baau1
死女包	sei2 neoi2 baau1
死妹丁	sei2 mui6 deng1
死妹丁	sei2 mui1 deng1
