斩	zaam2
斩	zaam2
斩	zaam2
斩料	zaam2 liu6
斩料	zaam2 liu2
斩犯	zaam2 faan6
斩犯	zaam2 faan2
斩缆	zaam2 laam6
斩脚趾避沙虫	zaam2 goek3 zi2 bei6 saa1 cung4
斩脚趾避沙虫	zaam2 goek3 zi2 bei6 saa1 cung2
斫	zoek3
断	dyun3
断估	dyun3 gu2
断尾	tyun5 mei5
断市	tyun5 si5
新𡃈𡃈	san1 kwaak1 kwaak1
新仔	san1 zai2
新净	san1 zeng6
新历年	san1 lik6 nin4
新地	san1 dei6
新地	san1 dei2
新家嫂	san1 gaa1 sou2
新年头	san1 nin4 tau4
新正头	san1 zing1 tau4
新潮	san1 ciu4
新簇簇	san1 cuk1 cuk1
新郎哥	san1 long4 go1
新闻纸	san1 man4 zi2
新鲜滚热辣	san1 sin1 gwan2 jit6 laat6
方	fong1
无𪐀𪐀	mou4 naa1 naa1
无主孤魂	mou4 zyu2 gu1 wan4
无千无万	mou4 cin1 mou4 maan6
无心装载	mou4 sam1 zong1 zoi3
无情白事	mou4 cing4 baak6 si6
无端白事	mou4 dyun1 baak6 si6
无端端	mou4 dyun1 dyun1
无聊赖	mou4 liu4 laai6
无闻无味	mou4 man4 mou4 mei6
无闻无味	mou4 man4 mou4 mei5
既然之	gei3 jin4 zi1
日	jat6
日光日白	jat6 gwong1 jat6 baak6
日头	jat6 tau4
日头	jat6 tau2
日头	jat6 tau4
日头	jat6 tau2
日字凳	jat6 zi6 dang3
日望夜望	jat6 mong6 je6 mong6
日本仔	jat6 bun2 zai2
旧体字	gau6 tai2 zi6
旧历年	gau6 lik6 nin4
旧年	gau6 nin4
旧年	gau6 nin2
旧年时	gau6 nin4 si4
旧年时	gau6 nin2 si4
旧底	gau6 dai2
旧时	gau6 si4
旧时	gau6 si2
旧阵	gau6 zan6
旧阵时	gau6 zan6 si4
旧阵时	gau6 zan6 si2
早唞	zou2 tau2
早唞	zou2 tau2
早时	zou2 si4
早晨	zou2 san4
早晨	zou2 san4
早牌	zou2 paai4
早牌	zou2 paai2
早排	zou2 paai4
早排	zou2 paai2
旮旯	kaa3 laa1
旮旯	kaa3 laa1
旮旯角	kaa3 laa1 gok3
旱桥	hon5 kiu4
时不时	si4 bat1 si4
时价	si4 gaa3
时哩沙啦	si4 li4 saa4 laa4
时哩沙啦	si4 li1 saa4 laa4
时哩沙啦	si4 li1 saa1 laa4
时哩沙啦	si4 li1 saa4 laa4
时年	si4 nin4
时款	si4 fun2
时症	si4 zing3
时辰钟	si4 san4 zung1
旺	wong6
旺市	wong6 si5
旺菜	wong6 coi3
明	ming4
明	ming2
明剃眼眉	ming4 tai3 ngaan5 mei4
明框	ming4 kwaang1
明虾	ming4 haa1
昏昏沌沌	fan1 fan1 deon6 deon6
昏昏沌沌	wan1 wan1 deon6 deon6
易过借火	ji6 gwo3 ze3 fo2
星	sing1
星加坡	sing1 gaa1 bo1
星君仔	sing1 gwan1 zai2
星铁	sing1 tit3
星马	sing1 maa5
映电影	jing2 din6 jing2
映眼	jing2 ngaan5
映眼	coeng2 ngaan5
春	ceon1
膥	ceon1
春袋	ceon1 doi6
膥袋	ceon1 doi6
春子	ceon1 zi2
是但	si6 daan6
是必	si6 bit1
晏	aan3
晏昼	aan3 zau3
晏觉	aan3 gaau3
晒	saai3
晒	saai3
晒命	saai3 meng6
晒月光	saai3 jyut6 gwong1
晒棚	saai3 paang4
晒棚	saai3 paang2
晒相	saai3 soeng3
晒相	saai3 soeng2
晓	hiu2
晕浪	wan4 long6
晕浪	wan4 long6
晕酡酡	wan4 to4 to4
晚头夜	maan5 tau4 je6
晚头夜	maan5 tau4 je2
晚头黑	maan5 tau4 haak1
晚头黑	maan5 tau4 hak1
晚黑	maan5 haak1
晚黑	maan5 hak1
晨早	san4 zou2
景	ging2
景轰	ging2 gwang2
暖水壶	nyun5 seoi2 wu4
暖水壶	nyun5 seoi2 wu2
暖粒粒	nyun5 nap6 nap6
暗	am3
暗疮	am3 cong1
曱甴	gaat6 zaat6
曱甴	gaat6 zaat2
曲奇	kuk1 gei4
曲尺	kuk1 ce2
曳	jai5
曳	jai4
曳	jai5
曳猪	jai5 zyu1
更	ngang3
更之	gang3 zi1
曹白	cou4 baak6
最尾	zeoi3 mei5
最尾	zeoi3 mei1
最屘	zeoi3 mei5
最屘	zeoi3 mei1
最尾	zeoi3 mei5
最尾	zeoi3 mei1
最屘	zeoi3 mei5
最屘	zeoi3 mei1
最面	zeoi3 min6
最面	zeoi3 min2
𦜖	ngaa6
𦜖	ngaa6
𦟌	zin2
𦟌	zin2
𦢊	pok1
𦢊	pok1
月光	jyut6 gwong1
月头	jyut6 tau4
月头	jyut6 tau4
月尾	jyut6 mei5
有	jau5
有𪐀㨢	jau5 naa1 nang3
有之	jau5 zi1
有便宜唔使颈	jau5 pin4 ji4 m4 sai2 geng2
有冇搞错	jau5 mou5 gaau2 co3
有几何	jau5 gei2 ho4
有几何	jau5 gei2 ho2
有咗	jau5 zo2
有啲	jau5 di1
有啲咁多	jau5 dit1 gam3 doe1
有嘢到	jau5 je5 dou3
有型	jau5 jing4
有型	jau5 jing4
有型有款	jau5 jing4 jau5 fun2
有声气	jau5 seng1 hei3
有头冇尾	jau5 tau4 mou5 mei5
有头威冇尾阵	jau5 tau4 wai1 mou5 mei5 zan6
有头有尾	jau5 tau4 jau5 mei5
有头有路	jau5 tau4 jau5 lou6
有得震冇得瞓	jau5 dak1 zan3 mou5 dak1 fan3
有心	jau5 sam1
有心	jau5 sam1
有心冇神	jau5 sam1 mou5 san4
有心机	jau5 sam1 gei1
有怪莫怪	jau5 gwaai3 mok6 gwaai3
有数为	jau5 sou3 wai4
有料到	jau5 liu6 dou3
有料到	jau5 liu2 dou3
有样学样	jau5 joeng6 hok6 joeng6
有样学样	jau5 joeng6 hok6 joeng2
有样学样	jau5 joeng2 hok6 joeng6
有样学样	jau5 joeng2 hok6 joeng2
有毛有翼	jau5 mou4 jau5 jik6
有牌	jau5 pai4
有牌	jau5 pai2
有排	jau5 pai4
有排	jau5 pai2
有牙冇眼	jau6 ngaa4 mou5 ngaan5
有瘾	jau5 jan5
有突	jau5 dat6
有站慢	jau5 zaam6 maan6
有纹有路	jau5 man4 jau5 lou6
有纹路	jau5 man4 lou6
有行	jau5 hong4
有谂头	jau5 nam2 tau4
有身己	jau5 san1 gei2
朕	zam6
朘朘	zoe1 zoe1
望	mong6
望	mong6
望天打卦	mong6 tin1 daa2 gwaa3
朝	ziu1
朝头早	ziu1 tau4 zou2
朝行晩拆	ziu1 hong4 maan5 caak3
朦朦光	mung4 mung4 gwong1
朦朦光	mung4 mung1 gwong1
朦朦光	mung1 mung4 gwong1
朦朦光	mung1 mung1 gwong1
木头车	muk6 tau4 ce1
木梳化	muk6 so1 faa3
木梳化	muk6 so1 faa2
木独	muk6 duk6
木独	muk6 duk6
木独	muk6 duk6
木瓜	muk6 gwaa1
木瓜公	muk6 gwaa1 gung1
木糠	muk6 hong1
木虱	muk6 sat1
木鱼书	muk6 jyu4 syu1
未	mei6
未大透	mei6 daai6 tau3
未曾	mei6 cang4
未有耐	mei6 jau5 noi6
未有耐	mei6 jau5 noi1
未算	mei6 syun3
未见过大蛇屙屎	mei6 gin3 gwo3 daai6 se4 o1 si2
本事	bun2 si6
本地姜唔辣	bun2 dei6 goeng1 m4 laat6
本地状元	bun2 dei6 zong6 jyun4
本地鸡	bun2 dei6 gai1
本应	bun2 jing1
本心	bun2 sam1
本身	bun2 san1
本银	bun2 ngan4
本银	bun2 ngan2
札	zaap3
朱古力	zyu1 gu1 lik1
朱屎喳	zyu1 si2 zaa1
朱油	zyu1 jau4
朱油	zyu1 jau2
机油	gei1 jau4
机油	gei1 jau2
杀	saat3
杀	saat3
杀摊	saat3 taan1
杀起	saat3 hei2
杀食	saat3 sik6
杂	zaap6
杂杂声	zaap4 zaap2 seng1
杂柴	zaap6 caai4
杉	caam3
杏桃	hang6 tou4
杏桃	hang6 tou2
杏领	hang6 leng5
杠床	gong3 cong4
杠床	gong3 cong2
条	tiu4
条	tiu4
条气唔顺	tiu4 hei3 m4 seon6
来路	loi4 lou6
来路	loi4 lou2
杰	git6
杰挞挞	git6 taat6 taat6
松	sung1
松䋨	sung1 pau3
松人	sung1 jan4
松佊佊	sung1 pe5 pe5
松化	sung1 faa6
松啲	sung1 di1
松柴	cung4 caai4
松毛	cung4 mou4
松毛松翼	sung1 mou4 sung1 jik6
松骨	sung1 gwat1
松骨	sung1 gwat1
松鸡	cung4 gai1
板	baan2
办	baan2
板斧	baan2 fu2
板障	baan2 zoeng3
极	gik6
极之	gik6 zi1
枕	zam2
枕住	zam2 zyu6
枕头肉	zam2 tau4 juk6
枕头肉	zam2 tau4 juk2
枕长	zam2 coeng4
林	lam5
林林声	lam4 lam4 seng1
林林声	lam4 lam2 seng1
果占	gwo2 zim1
果栏	gwo2 laan4
果栏	gwo2 laan1
枧	gaan2
碱	gaan2
枧沙	gaan2 saa1
碱沙	gaan2 saa1
枧粉	gaan2 fan2
枱	toi2
枱布	toi2 bou3
枱布	toi2 bou3
枱枱凳凳	toi2 toi2 dang3 dang3
枱波	toi2 bo1
架	gaa3
架势	gaa3 sai3
价势	gaa3 sai3
架基冷	gaa3 gei1 laang5
架基冷	gaa3 gei1 laang1
架基冷	gaa4 gei1 laang5
架基冷	gaa4 gei1 laang1
架撑	gaa3 caang1
架撑	gaa2 caang1
架步	gaa3 bou6
架步	gaa3 bou6
柜筒	gwai6 tung4
柜筒	gwai6 tung2
柜面	gwai6 min6
柜面	gwai6 min2
查实	caa4 sat6
柳条	lau5 tiu4
柳条	lau5 tiu2
柴台	caai4 toi4
柴哇哇	caai4 waa1 waa1
柴哇哇	caai4 waa1 waa1
柴鱼	caai4 jyu4
标	biu1
标	biu1
标参	biu1 sam1
标汗	biu1 hon6
标芽	biu1 ngaa4
栊	lung4
栊	lung2
栊	lung4
栊	lung5
笼	lung4
笼	lung5
栋	dung6
栋	dung6
栏河	laan4 ho4
拦河	laan4 ho4
树仔头	syu6 zai2 tau4
树头	syu6 tau4
校	gaau3
校正	gaau3 zeng3
核	wat6
桁桷	hang4 gok3
桁桷	hang4 gok2
桁桷	hang2 gok3
桁桷	hang2 gok2
桂林相思	gwai3 lam4 soeng1 si1
桂花鱼	gwai3 faa1 jyu4
桂花鱼	gwai3 faa1 jyu2
框	kwaang1
框	kwaang1
框	kwaang2
案底	on3 dai2
桐油灰	tung4 jau4 fui1
桔	gat1
档位	dong3 wai6
档位	dong3 wai2
档口	dong3 hau2
档摊	dong3 taan1
桥凳	kiu4 dang3
桥凳	kiu2 dang3
梅	mui2
梗	gang2
梗	gang2
梗	gang2
梗心梗肺	ngang2 sam1 ngang2 fai3
梗板	gang2 baan2
梳	so1
梳化	so1 faa3
梳化	so1 faa2
梳化床	so1 faa3 cong4
梳化床	so1 faa2 cong4
梳化椅	so1 faa3 ji2
梳化椅	so1 faa2 ji2
梳起	so1 hei2
棉胎	min4 toi1
棉衲	min4 naap3
棍波	gwan3 bo1
棚	paang4
棚	paang4
棚寮	paang4 liu4
棚架	paang4 gaa3
棚架	paang4 gaa2
森树	sam1 syu6
棹	zaau6
棹忌	zaau6 gei6
棹忌	zaau6 gei6
椗	ding3
椗	ding3
椗	ding3
椤柚	lo4 jau2
椤柚	lo2 jau2
椰丝	je4 si1
椰茸	je4 jung4
椰蓉	je4 jung4
椰菜	je4 coi3
椰菜花	je4 coi3 faa1
椰衣	je4 ji1
楞	lang3
楷	kaai3
楷	kaai2
楷嚟	kaai3 lai4
楼花	lau4 faa1
楼面	lau4 min6
楼面	lau4 min2
榄	laam5
榄	laam2
榄角	laam5 gok3
榄角	laam5 gok2
榄角	laam2 gok3
榄角	laam2 gok2
榕树须	jung4 syu6 sou1
槟榔芋	ban1 long4 wu6
槟榔芋	ban1 long4 wu2
槟榔薯	ban1 long4 syu4
槽	cou4
樖	po1
坡	po1
横囗囗	waang4 bang1 bang1
横囗囗	waang4 bang1 bang6
横丫肠	waang4 aa1 coeng4
横丫肠	waang4 aa1 coeng2
横掂	waang4 dim6
横水艔	waang4 seoi2 dou6
横水艔	waang4 seoi2 dou2
横边	waang4 bin1
横风横雨	waang4 fung1 waang4 jyu5
樽	zeon1
樽领	zeon1 leng5
橛	kyut6
橛	gyut6
橡筋	zoeng6 gan1
橡筋	zoeng6 gan1
橡筋箍	zoeng6 gan1 ku1
檐蛇	jim4 se4
檐蛇	jim4 se2
盐蛇	jim4 se4
盐蛇	jim4 se2
檐口	jim4 hau2
檐口	jam4 hau2
櫼	zim1
櫼	zim1
櫼头倒脚	zim1 tau4 dou3 goek3
櫼头对脚	zim1 tau4 deoi3 goek3
櫼头对脚	zim1 tau4 deoi2 goek3
櫼队	zim1 deoi6
櫼队	zim1 deoi2
欢喜	fun1 hei2
欢喜乐笑	fun1 hei2 lok6 siu6
款	fun2
款	fun2
止得咳	zi2 dak1 kat1
正	zeng3
正	zing3
正一	zing3 jat1
正中	zeng3 zung1
正喺度	zing3 hai2 dou6
正式	zing3 sik1
正斗	zeng3 dau2
正斗嘢	zeng3 dau2 je5
正话	zing3 waa6
正话	zing3 waa6
正话	zing3 waa6
步操	bou6 cou1
步级	bou6 kap1
死	sei2
死人	sei2 jan4
死人兼冧屋	sei2 jan4 gim1 lam3 uk1
死人头	sei2 jan4 tau4
死佬	sei2 lou2
死党	sei2 dong2
死咁	sei2 gam3
死咕咕	sei2 gu4 gu4
死咕咕	sei2 gu1 gu1
死咕咕	sei2 gu1 gu4
死咕咕	sei2 gu4 gu1
死咕咕	sei2 gu4 gu4
死唔眼闭	sei2 m4 ngaan5 bai3
死女包	sei2 neoi5 baau1
死女包	sei2 neoi2 baau1
死妹丁	sei2 mui6 deng1
死妹丁	sei2 mui1 deng1
死得咁齐全	sei2 dak1 gam3 cai4 cyun4
死得眼闭	sei2 dak1 ngaan5 bai3
死悭死抵	sei2 haan1 sei2 dai2
死火	sei2 fo2
死火	sei2 fo2
死牛一便颈	sei2 ngau4 jat1 bin6 geng2
死缠烂打	sei2 cin4 laan6 daa2
死老鼠	sei2 lou5 syu2
死老鼠	sei2 lou5 syu2
死老鼠	sei2 lou5 syu2
死蛇烂鳝	sei2 se4 laan6 sin5
死铲	sei2 caan2
死鬼	sei2 gwai2
死鸡撑硬脚	sei2 gai1 caang3 ngaang6 goek3
死鸡撑饭盖	sei2 gai1 caang3 faan6 goi3
残	caan4
殴	au1
殴	au3
殽	ngaau4
殽晒框	ngaau4 saai3 kwaang1
殽框	ngaau4 kwaang1
殽框	ngaau4 kwaang1
毒	dou6
毒虫	dou6 cung4
毕	bat1
毕	pat1
毛巾毡	mou4 gan1 zin1
毛管	mou4 gwun2
毡	zin1
毫	hou4
毫子	hou4 zi2
气㗾气喘	hei3 hoe4 hei3 cyun2
气咳	hei3 kat1
气顺	hei6 seon6
水	seoi2
水	seoi2
水	seoi2
水	seoi2
水喉	seoi2 hau4
水喉水	saang1 hau4 seoi2
水喉通	seoi2 hau4 tung1
水嗻嗻	seoi2 ze4 ze4
水围基	seoi2 wai4 gei1
水圳	seoi2 zan3
水壶	seoi2 wu4
水壶	seoi2 wu2
水大	seoi2 daai6
水客	seoi2 haak3
水干	seoi2 gon1
水律	seoi2 leot6
水律	seoi2 leot2
水抠油	seoi2 kau1 jau4
水抱	seoi2 pou5
水斗	seoi2 dau2
水曱甴	seoi2 gaat6 zaat6
水曱甴	seoi2 gaat6 zaat2
水柿	seoi2 ci2
水桶袋	seoi2 tung2 doi6
水桶袋	seoi2 tung2 doi2
水横枝	seoi2 waang4 zi1
水横栀	seoi2 waang4 zi1
水气	seoi2 hei3
水汪	seoi2 wong1
水汪汪	seoi2 wong1 wong1
水浮莲	seoi2 fau4 lin4
水浸眼眉	seoi2 zam3 ngaan5 mei4
水炮	seoi2 paau3
水煲	seoi2 bou1
水瓜	seoi2 gwaa1
水皮	seoi2 pei4
水粉	seoi2 fan2
水线	seoi2 sin3
水脚	seoi2 goek3
水草	seoi2 cou2
水螆	seoi2 zi1
水蟹	seoi2 haai5
水货	seoi2 fo3
水路	seoi2 lou6
水车	seoi2 ce1
水铰剪	seoi2 gaau3 zin2
水鞋	seoi2 haai4
水鱼	seoi2 jyu4
水鱼	seoi2 jyu2
𣲷	nap6
氹	tam5
氽	tan2
求先	kau4 sin1
求其	kau4 kei4
汗毛	hon3 mou4
汗渍	hon6 zik1
江湖佬	gong1 wu4 lou2
池鱼	ci4 jyu4
池鱼	ci4 jyu2
污哩单刀	wu1 lei1 daan1 dou1
乌哩单刀	wu1 lei1 daan1 dou1
污哩马查	wu1 lei1 maa5 caa5
污哩马查	wu1 li1 maa5 caa5
乌哩马查	wu1 lei1 maa5 caa5
乌哩马查	wu1 li1 maa5 caa5
污糟	wu1 zou1
污糟猫	wu1 zou1 maau1
汤丸	tong1 jyun2
汤水	tong1 seoi2
汤药	tong1 joek6
汤药	tong1 joek6
汤药费	tong1 joek6 fai3
汭	jeoi5
沉	cam4
沓	daap6
沓	daap6
沓	daap6
沓埋心水	daap6 maai4 sam1 seoi2
沓正	daap6 zeng3
沓界	daap6 gaai3
沙	saa1
沙	saa1
沙井	saa1 zeng2
沙冚	saa1 kam2
沙哩弄冲	saa4 li1 lung6 cung3
沙哩弄冲	saa1 li1 lung6 cung3
沙尘	saa1 can4
沙尘	saa1 can4
沙尘白霍	saa1 can4 baak6 fok3
沙律	saa1 leot2
沙沙滚	saa1 saa1 gwan2
沙沙滚	saa1 saa4 gwan2
沙沙滚	saa4 saa1 gwan2
沙沙滚	saa4 saa4 gwan2
沙河粉	saa1 ho4 fan2
沙煲	saa1 bou1
沙煲罂罉	saa1 bou1 aang1 cang1
沙煲罂铛	saa1 bou1 aang1 cang1
沙爹	saa1 de1
沙田柚	saa1 tin4 jau6
沙田柚	saa1 tin4 jau2
沙甸鱼	saa1 din6 jyu4
沙甸鱼	saa1 din6 jyu2
沙甸鱼	saa1 din1 jyu4
沙甸鱼	saa1 din1 jyu2
沙胆	saa1 daam2
沙葛	saa1 got3
沙葛	saa1 got2
沙虫	saa1 cung4
沙虫	saa1 cung2
沙虱	saa1 sat1
沙蝉	saa1 sim4
沙隹	saa1 zeoi1
沤	au3
沤仔婆	au3 zai2 po4
沤仔婆	au3 zai2 po2
沤雨	au3 jyu5
沥	lek6
河	ho4
河	ho2
河头	ho4 tau4
河涌	ho4 cung1
河冲	ho4 cung1
河粉	ho4 fan2
河粉	ho2 fan2
河鲜	ho4 sin1
油	jau4
油	jau4
油	jau2
油𩺬	jau4 zeoi1
油器	jau4 hei3
油多	jau4 do1
油油	jau4 jau4
油油	jau4 jau2
油渣	jau4 zaa1
油炸鬼	jau4 zaa3 gwai2
油瓶仔	jau4 peng4 zai2
油瓶仔	jau4 peng5 zai2
油耳	jau4 ji5
油耳	jau4 ji6
油脂仔	jau4 zi1 zai2
油脂女	jau4 zi1 neoi5
油脂女	jau4 zi1 neoi2
油脂装	jau4 zi1 zong1
油螆	jau4 zi1
油角	jau4 gok3
油角	jau4 gok2
油麦菜	jau4 mak6 coi3
油荬菜	jau4 mak6 coi3
治	zi6
治邪	zi6 ce4
泡	pou6
泡	paau1
泡	paau1
泡打粉	paau1 daa2 fan2
泡水馆	paau3 seoi2 gun2
波	bo1
波	bo1
波士	bo1 si6
波士	bo1 si2
波子	bo1 zi2
波子	bo1 zi2
波板	bo1 baan2
波枱	bo1 toi2
波棍	bo1 gwan1
波楼	bo1 lau4
波珠	bo1 zyu1
波箱	bo1 soeng1
波罗盖	bo1 lo4 goi3
波裇	bo1 seot1
波钵	bo1 but3
泥	nai4
泥口	nai4 hau2
泥头车	nai4 tau4 ce1
泥尘	nai4 can4
泥尾	nai4 mei5
泥水佬	nai4 seoi2 lou2
泥砖	nai4 zyun1
泥肉	nai4 juk6
泥鸭	nai4 aap3
泥鸭	nai4 aap2
泵	bam1
泻	se2
洋烛	joeng4 zuk1
洗头水	sai2 tau4 seoi2
洗湿个头	sai2 sap1 go3 tau4
洗白白	sai2 baak6 baak6
洗米	sai2 mai5
洗衫枧	sai2 saam1 gaan2
洗身	sai2 san1
洗面	sai2 min6
派	paai3
派	paai1
派	paai3
派士钵	paa3 si6 but3
派糖	paai3 tong4
派糖	paai3 tong2
派街坊	paai3 gaai1 fong1
流	lau4
流	lau4
流中中	lau4 zung1 zung1
流嘢	lau4 je5
流料	lau4 liu6
流料	lau4 liu2
流流	lau4 lau4
流离朗荡	lau4 lei4 long5 dong6
浅窄	cin2 zaak3
浅笔字	cin2 bat1 zi6
浭	gaang3
浮头	pou4 tau4
浮头	pou4 tau4
浮浮盼	pou4 pou4 paan3
浮荞	pou4 kiu4
浮荞	pou4 kiu2
浮薸	pou4 piu1
浮薸	pou4 piu2
浮面	pou4 min6
浮面	pou4 min2
海	hoi2
海傍	hoi2 bong6
海军蓝	hoi2 gwan1 laam4
海味铺	hoi2 mei6 pou3
海味铺	hoi2 mei6 pou2
海味铺	hoi2 mei2 pou3
海味铺	hoi2 mei2 pou2
海皮	hoi2 pei4
海镜	hoi2 geng3
海鲜	hoi2 sin1
浸	cam3
浸	zam3
浸	zam6
浸底	cam1 dai2
浸底	cam6 dai2
浸浸凉	zam3 zam3 loeng4
消夜	siu1 je6
消夜	siu1 je2
宵夜	siu1 je6
宵夜	siu1 je2
消防喉	siu1 fong4 hau4
涌	cung1
冲	cung1
涸	kok3
涸喉	kok3 hau4
淋	lam4
淘	tou4
淡灭灭	taam1 mit6 mit6
淡谋谋	taam1 mau4 mau4
淮山	waai4 saan1
怀山	waai4 saan1
淰	nam6
淰	nam6
深笔字	sam1 bat1 zi6
淳品	seon4 ban2
淳善	seon4 sin6
混吉	wan6 gat1
添	tim1
清光	cing1 gwong1
清减	zing1 gaam2
清景	cing1 ging2
清补凉	ceng1 bou2 loeng4
清补凉	ceng1 bou2 loeng2
清酒	cing1 zau2
渌	luk6
渍	zik1
渔丝	jyu4 si1
渔丝袋	jyu4 si1 doi6
渔丝袋	jyu4 si1 doi2
渔获	jyu4 wok6
渗田	jam3 tin4
渠	keoi4
渧	dai3
温功课	wan1 gung1 fo3
港客	gong2 haak3
港纸	gong2 zi2
渴市	hot3 si5
游水	jau4 seoi2
游车河	jau4 ce1 ho4
游车河	jau4 ce1 ho2
湖水蓝	wu4 seoi2 laam4
湴	baan6
湿包	sap1 baau1
湿坺坺	sap1 pet6 pet6
湿柴	sap1 caai4
湿气	sap1 hei3
湿水榄核	sap1 seoi2 laam5 wat6
湿水榄核	sap1 seoi2 laam2 wat6
湿𣲷𣲷	sap1 nap6 nap6
湿湿碎	sap1 sap1 seoi3
湿滞	sap1 zai6
湿热	sap1 jit6
湿热菜	sap1 jit6 coi3
湿碎	sap1 seoi3
湿趿趿	sap1 tet6 tet6
湿面	sap1 min6
溜	lau6
溦溦雨	mei1 mei1 jyu5
溶	jung4
滋游	zi1 jau4
滋游倓定	zi1 jau4 daam6 ding6
滋游淡定	zi1 jau4 daam6 ding6
滑捋捋	waat6 lyut1 lyut1
滑揗揗	waat6 tan4 tan4
滑潺潺	waat6 saan4 saan4
滑蕨	waat6 kyut3
滑雪屐	waat6 syut3 kek6
滗	bei3
泌	bei3
滘	gaau3
滚	gwan2
滚友	gwan2 jau5
滚友	gwan2 jau2
滚搅	gwan2 gaau2
滚水	gwan2 seoi2
滚水渌脚	gwan2 seoi2 luk6 goek3
滚热辣	gwan2 jit6 laat6
滚红滚绿	gwan2 hung4 gwan2 luk6
滚红滚绿	gwan2 hung4 gwan2 luk6
滞	zai6
滞市	zai6 si5
滞鸡	zai6 gai1
满天神佛	mun5 tin1 san4 fat6
滴囗钟	dik6 daak6 zung1
滴水	dik1 seoi2
滴露	dik6 lou6
漆油	cat1 jau4
漆油	cat1 jau2
漆皮线	cat1 pei4 sin3
漆皮线	cat1 pei2 sin3
漏	lau6
漏	lau6
漏口	lau6 hau2
漏口	lau3 hau2
溜口	lau6 hau2
溜口	lau3 hau2
漏窿	lau6 lung1
漏罅	lau6 laa3
漏鸡	lau6 gai1
漏鸡	lau6 gai1
演	jin2
演	jin2
演嘢	jin2 je5
漖	gaau3
潇湘	siu1 soeng1
潮流兴	ciu4 lau4 hing1
潲水	saau3 seoi2
潺	saan4
潺菜	saan4 coi3
激	gik1
激	gik1
激奀	gik1 ngan1
激气	gik1 hei3
濑	laai6
酹	laai6
濑粉	laai6 fan2
瀄	zit3
瀄	zit1
唧	zit3
唧	zit1
瀄	zit1
唧	zit1
灒	zaan3
灒	zaan3
火	fo2
𤌍	hok3
火嘴	fo2 zeoi2
火头军	fo2 tau4 gwan1
火尾	fo2 mei5
火屎	fo2 si2
火搅米	fo2 gaau2 mai5
火机	fo2 gei1
火气	fo2 hei3
火水	fo2 seoi2
火水灯	fo2 seoi2 dang1
火水炉	fo2 seoi2 lou4
火滚	fo2 gwan2
火灰	fo2 fui1
火烛	fo2 zuk1
火烛车	fo2 zuk1 ce1
火燂煤	fo2 taam4 mui4
火牛	fo2 ngau4
火筒	fo2 tung4
火簕秧	fo2 lak6 joeng1
火簕秧	fo2 laak6 joeng1
火红火绿	fo2 hung4 fo2 luk6
火线	fo2 sin3
火船	fo2 syun4
火起	fo2 hei2
火路	fo2 lou6
火遮眼	fo2 ze1 ngaan5
火酒	fo2 zau2
火钻	fo2 zyun3
火颈	fo2 geng2
火鹅	fo2 ngo4
火鹅	fo2 ngo2
火𤓓𡃴	fo3 lo3 ceoi4
灭火喉	mit6 fo2 hau4
灯油火烛	dang1 jau4 fo2 zuk1
灯笼椒	dang1 lung4 ziu1
灯筒	dang1 tung4
灯筒	dang1 tung2
灰匙	fui1 ci4
灰匙	fui1 ci2
灰斗	fui1 dau2
灰水	fui1 seoi2
灵屋	ling4 uk1
灵灰	ling4 fui1
灶虾	cou3 haa1
灼	coek6
焯	coek6
炆	man1
焖	man1
炒友	caau2 jau5
炒友	caau2 jau2
炒埋一碟	zaau2 maai4 jat1 dip6
炒更	caau2 gaang1
炒燶	caau2 nung1
炒米饼	caau2 mai5 beng2
炒老细鱿鱼	caau2 lou5 sai3 jau4 jyu4
炒老细鱿鱼	caau2 lou5 sai3 jau4 jyu2
炒股票	caau2 gu2 piu3
炒虾拆蟹	caau2 haa1 caak3 haai5
炒面	caau2 min6
炒鱿鱼	caau2 jau4 jyu4
炒鱿鱼	caau2 jau4 jyu2
炕	hong3
炕沙	hong3 saa1
炖	dan6
炖品	dan6 ban2
炖盅	dan6 zung1
炮	paau3
炮仗颈	paau3 zoeng2 geng2
炮制	paau3 zai3
炸面	zaa3 min6
点	dim2
点办	dim2 baan6
点指兵兵	dim2 zi2 bing1 bing1
点样	dim2 joeng6
点样	dim2 joeng2
点算	dim2 syun3
点算好	dim2 syun3 hou2
点脉	dim2 mak6
点解	dim2 gaai2
点钟	dim2 zung1
炼	lin6
烂	laan6
烂	laan2
烂	laan6
烂	laan6
烂	laan6
烂个唔	laan6 go3 m4
烂个唔	laan2 go3 m4
烂仔	laan6 zai2
烂口	laan6 hau2
烂口角	laan6 hau2 gok3
烂叻	laan6 lek1
烂叻	laan2 lek1
烂呖	laan6 lek1
烂呖	laan2 lek1
烂命	laan6 meng6
烂命	laan6 meng6
烂喉痧	laan6 hau4 saa1
烂喊	laan6 haam3
烂喊猫	laan6 haam3 maau1
烂头粥	laan6 tau4 zuk1
烂头蟀	laan6 tau4 seot1
烂市	laan6 si5
烂湴泥	laan6 baan6 nai4
烂生	laan6 saang1
烂番茄	laan6 faan1 ke4
烂番茄	laan6 faan1 ke2
烂瘾	laan6 jan5
烂瞓	laan6 fan3
烂睏	laan6 fan3
烂瞓猪	laan6 fan3 zyu1
烂窦	laan6 dau6
烂窦	laan6 dau3
烂笪笪	laan6 daat3 daat3
